cell_id,lat,lon,year,yield_maize,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_May,temperature_Jun,temperature_Jul,temperature_Aug,temperature_Sep,precipitation_May,precipitation_Jun,precipitation_Jul,precipitation_Aug,precipitation_Sep,soil_water_May,soil_water_Jun,soil_water_Jul,soil_water_Aug,soil_water_Sep,solar_radiation_May,solar_radiation_Jun,solar_radiation_Jul,solar_radiation_Aug,solar_radiation_Sep,potential_evaporation_May,potential_evaporation_Jun,potential_evaporation_Jul,potential_evaporation_Aug,potential_evaporation_Sep,gs_solar_rad_w_m2
35,45.75,10.25,2013,8.994177,-1.3063754325490216,0.3597999999999999,16.656275,704.1200923919678,0.3555985,2473652493.0,1121.252438545227,11.199313,16.168873,19.951834,19.941574,16.019772,244.446270942688,136.4289379119873,105.42318105697632,137.8948278427124,79.92687463760376,0.4011859,0.37567872,0.34505123,0.3013922,0.35468444,465056978.0,558298200.0,561028576.0,508046259.0,381222480.0,179.5896291732788,232.1575927734375,256.12682151794434,279.6808567047119,173.6975383758545,188.10931135019712
35,45.75,10.25,2014,10.802343,0.4406111065546199,1.808166,16.191357,811.6244626045227,0.37271938,2364537662.0,1021.9992365837096,12.529417,17.546398,17.988682,17.333454,15.558832,95.78381109237672,143.8592004776001,285.52161979675293,197.2368850708008,89.22294616699219,0.35450807,0.34390074,0.3892206,0.39682132,0.37914613,537901770.0,539289300.0,488644010.0,414644592.0,384057990.0,238.13898944854736,257.58118629455566,203.6439003944397,164.88782501220703,157.74733543395996,179.81165605076166
35,45.75,10.25,2015,8.994026,-1.4288853543417392,-1.8083170000000006,18.197392,598.6938798427582,0.33400694,2378927332.0,1186.9901032447815,14.319809,18.059471,22.6897,20.682516,15.23546,152.7020125389099,141.52416229248047,71.95657587051392,103.86885142326356,128.64227771759033,0.37299436,0.35875732,0.2872156,0.30567688,0.34539062,487353790.0,534956820.0,556968382.0,483173750.0,316474590.0,214.252375125885,242.3317623138428,300.7439556121826,266.85804557800293,162.80396461486816,180.90592087652698
35,45.75,10.25,2016,10.871579,0.38748818476190294,1.8775530000000007,17.318193,715.9185378551483,0.36321583,2457025856.0,1107.3886814117432,12.314487,16.797894,20.614859,19.58753,17.27619,192.57529306411743,191.45384788513184,108.21060633659364,145.82636499404907,77.85242557525635,0.38632935,0.3871167,0.33544922,0.3562079,0.35097596,493839734.0,524155320.0,559736620.0,496324322.0,382969860.0,207.1737418174744,211.0438585281372,267.8557682037353,241.7798285484314,179.53548431396484,186.84493600038934
36,45.75,10.75,1982,6.7680616,-1.1024079466666619,,17.904776,639.5382235050201,0.34778184,2344016051.0,827.222822189331,13.574262,18.188213,20.749123,19.058434,17.953846,124.44031000137328,104.23194408416748,117.69748568534852,167.97828769683838,125.19019603729248,0.35833496,0.34436464,0.32009825,0.35742795,0.35868347,497336472.0,518849280.0,521495330.0,446745309.0,359589660.0,158.25248765945437,177.14428424835205,198.8568243980408,167.10550212860107,125.8637237548828,178.25108676144936
36,45.75,10.75,1983,7.8808317,-0.09194946896358047,1.1127700999999997,17.56234,599.6328271627426,0.34268704,2431262033.0,865.0894536972046,12.475557,16.920517,22.411835,19.45286,16.550934,221.29414224624637,96.1178970336914,42.42116057872772,126.3155927658081,113.48403453826904,0.38521975,0.35369995,0.29968688,0.31735715,0.35747132,433829190.0,540751200.0,600094032.0,469077461.0,387510150.0,126.5299310684204,175.1821804046631,231.4558916091919,191.26151752471924,140.65993309020996,184.8857218359128
36,45.75,10.75,1984,7.3721366,-0.7029561912604985,-0.5086950999999997,15.542923,679.0198872089386,0.3577617,2341376072.0,781.6828320026398,10.05141,15.5894575,19.254711,18.180515,14.638521,225.68028736114505,116.48967504501344,59.471702337265015,161.00567054748535,116.3725519180298,0.39231873,0.36395204,0.30875856,0.35940734,0.36437196,401356473.0,535075860.0,607504954.0,450317005.0,347121780.0,107.31734776496889,160.4586696624756,227.90198516845703,161.92652702331543,124.07830238342284,178.050329123473
36,45.75,10.75,1985,7.637709,-0.5396954135574186,0.26557239999999993,17.250912,604.5246914625168,0.3474391,2448285983.0,836.4690961837769,12.751096,15.513049,20.131903,19.714737,18.143768,172.0704050064087,165.85573196411133,86.32634043693542,156.1837830543518,24.088431000709534,0.37704527,0.37890133,0.3471521,0.3305664,0.30353028,466659616.0,512162640.0,547632298.0,512035029.0,409796400.0,138.95354080200195,158.02950382232666,189.13823795318604,199.7493734359741,150.5984401702881,186.18031091826057
36,45.75,10.75,1986,7.987712,-0.29200403585433676,0.35000300000000006,17.429081,472.6847369670868,0.3424139,2419623131.0,827.7905535697937,15.585047,16.671383,19.060303,19.61383,16.214844,107.12973523139954,123.544921875,84.36667490005493,92.38493776321413,65.25846719741821,0.3653296,0.36883542,0.33332703,0.31061035,0.33396727,515835226.0,519666900.0,538444828.0,469516917.0,376159260.0,151.8831663131714,164.59759712219238,192.5132532119751,183.40743780136108,135.38909912109375,184.00063961588066
36,45.75,10.75,1987,7.387733,-0.9942946581512553,-0.5999790000000003,17.14256,620.6851048469543,0.3566527,2449542883.0,825.4251456260681,11.665021,16.078808,20.126732,19.111074,18.731163,150.661630153656,136.83116912841797,148.59357595443726,127.83003330230711,56.76869630813599,0.37800413,0.37175292,0.34911317,0.35723022,0.3271631,529086672.0,536953500.0,521141124.0,474342067.0,388019520.0,155.69673252105713,171.06757164001465,184.9029130935669,170.38604593276978,143.37188243865967,186.27589208582762
36,45.75,10.75,1988,8.100915,-0.38342428044817467,0.7131820000000006,17.374395,571.8235387802124,0.34799156,2396638729.0,815.76837682724,13.877049,15.919571,20.2487,20.534277,16.292381,139.79011058807373,183.0925941467285,109.64271879196168,66.56536149978638,72.73275375366211,0.3813031,0.38373232,0.35260433,0.29692563,0.32539243,452619437.0,510628980.0,558869364.0,498384458.0,376136490.0,128.51922702789307,151.14193439483645,193.743821144104,199.2512068748474,143.11218738555908,182.2527869792427
36,45.75,10.75,1989,9.4505205,0.8638695972549062,1.3496054999999991,16.801598,565.2509453296661,0.359058,2401554478.0,804.4668164253235,13.811564,15.857457,19.271412,19.441614,15.6259365,55.17710185050965,156.144061088562,169.71646785736084,92.77864027023315,91.43467426300047,0.3379791,0.3695709,0.37302428,0.3531775,0.3615381,524369960.0,516594000.0,514948440.0,498930368.0,346711710.0,168.89877462387085,162.7448558807373,169.60128688812256,180.2521858215332,122.96971321105956,182.62660592178906
36,45.75,10.75,1990,8.857916,0.16895347495798774,-0.5926045000000002,17.429958,490.2116451263428,0.34438854,2477855780.0,897.2874526977539,14.574507,16.780506,20.175144,20.185314,15.434329,90.01977372169495,125.28782844543456,106.95918846130373,83.37808012962341,84.56677436828613,0.3462506,0.3696271,0.33855167,0.32268554,0.3448279,516198298.0,496399050.0,591296666.0,509575706.0,364386060.0,164.44197177886963,160.5014419555664,227.7462720870972,209.4055061340332,135.1922607421875,188.42895100257945
36,45.75,10.75,1991,7.890145,-0.9011291473389313,-0.967770999999999,17.286152,617.3366894721985,0.34444287,2442110883.0,851.8354454040527,10.614381,16.488329,20.895355,20.888031,17.544666,196.5415716171265,102.22842693328856,127.1986517906189,64.22722625732422,127.14081287384032,0.38626647,0.3571747,0.32549927,0.32119265,0.33208132,483724682.0,524800620.0,566463744.0,511616467.0,355505370.0,145.4817533493042,166.69604301452637,208.2214126586914,197.63094234466556,133.80529403686523,185.7107244214484
36,45.75,10.75,1992,8.714256,-0.17932976963584935,0.8241110000000003,18.073477,474.0461196899414,0.3305045,2437335322.0,897.8184633255005,15.003914,16.136044,19.845257,22.458792,16.923374,65.49935364723206,147.29929447174072,95.06964325904846,74.17916059494019,91.99866771697998,0.3323401,0.37519103,0.34119627,0.278927,0.32486814,515475688.0,462872070.0,543572042.0,528298342.0,387117180.0,174.7609567642212,150.40653705596924,193.15443515777588,223.30867099761963,156.18786334991455,185.3475660984572
36,45.75,10.75,1993,9.327409,0.3315116080672311,0.6131529999999987,17.550182,611.6905035972595,0.34390894,2474761573.0,901.6088342666626,14.940992,17.980606,18.895466,20.922863,15.010977,64.31443238258362,140.1661777496338,143.992826461792,100.13521122932434,163.08185577392578,0.3447699,0.34925964,0.35526735,0.300578,0.3696698,545959414.0,522678840.0,569945106.0,518620173.0,317558040.0,178.83781909942627,180.8923816680908,209.80620050430295,217.4098000526428,114.6626329421997,188.19365152151167
36,45.75,10.75,1994,9.752445,0.6542359857703115,0.4250360000000004,18.473017,642.4066650867462,0.3387124,2453465793.0,927.9398488998412,13.932318,18.102362,22.177439,22.014545,16.13841,138.88637161254883,58.0683982372284,85.95342874526978,102.92507553100586,256.57339096069336,0.3715411,0.33832827,0.31437927,0.2866815,0.38263184,475040528.0,542811060.0,581721572.0,520051133.0,333841500.0,146.1659803390503,199.03109550476077,235.26774311065677,224.51204013824463,122.9629898071289,186.57421042305447
36,45.75,10.75,1995,10.221874,1.0213533634733931,0.4694289999999999,16.637722,700.215409040451,0.3587582,2430473031.0,832.7512722015381,13.332285,15.476042,21.496948,18.825275,14.05805,170.79773807525635,177.96578407287598,69.63756108283997,128.50552415847778,153.30880165100098,0.37290102,0.3834851,0.32295167,0.33892578,0.37552732,490240045.0,505113960.0,587431400.0,488631486.0,359056140.0,152.79148769378662,151.551833152771,215.23500537872317,187.12517261505127,126.04777336120604,184.82572204883925
36,45.75,10.75,1996,10.501092,1.198259741176475,0.2792180000000002,16.69319,569.2541711330414,0.35115868,2426474351.0,864.0767240524292,13.73036,18.62261,18.910156,18.70409,13.498731,123.54174470901488,101.36944055557252,120.89705395698547,154.91615676879883,68.52977514266968,0.37558043,0.31787843,0.34581727,0.35606265,0.3604547,522307096.0,571160160.0,522726526.0,458742309.0,351538260.0,156.3199987411499,215.28571128845212,195.67180156707764,165.14074420928955,131.65846824645996,184.52164176947974
36,45.75,10.75,1997,10.686397,1.2812531188795546,0.1853049999999996,17.570084,631.2116125822067,0.35138267,2448030358.0,872.23118019104,14.657854,16.821524,18.790796,19.709707,17.870537,73.18622732162476,264.24705505371094,135.17923545837402,135.9524941444397,22.646600604057312,0.33000058,0.37295902,0.37287232,0.37062255,0.310459,551953698.0,444523530.0,583375980.0,461795530.0,406381620.0,200.5930533409119,148.06501865386963,203.2133316993713,167.59298133850098,152.76679515838623,186.1608718730228
36,45.75,10.75,1998,11.23759,1.7301344965826377,0.5511930000000014,17.911798,643.1559543609619,0.34780982,2541375880.0,943.3327598571776,13.874217,18.188097,20.695805,21.389116,15.411758,109.82816576957704,128.32085609436035,108.68897247314452,62.79561638832092,233.52234363555908,0.36745727,0.36410525,0.342254,0.30015135,0.36508116,522639788.0,570027360.0,589664516.0,514784016.0,344260200.0,167.4389238357544,191.75677299499512,230.26742267608645,223.83207035064697,130.03756999969482,193.25934747165036
36,45.75,10.75,1999,10.508489,0.8987218742857195,-0.729101,17.928766,662.9559514522552,0.358123,2354523394.0,820.093047618866,14.921387,17.498007,20.179253,19.648771,17.396404,132.97097444534302,114.52707767486572,97.66099333763124,140.88141775131226,176.91548824310303,0.37711668,0.35710755,0.33789673,0.35730588,0.36118835,457604454.0,547347240.0,553482122.0,444384938.0,351704640.0,138.14623928070068,184.14955615997317,206.2859525680542,162.91950464248657,128.59179496765137,179.05011939090866
36,45.75,10.75,2000,10.673003,0.9609242519887982,0.16451399999999872,18.14629,591.6077952384949,0.3381947,2557857775.0,939.7083606719972,15.448911,19.073128,18.455023,21.041136,16.713259,103.53664922714232,74.0732216835022,151.12550258636475,94.86827611923218,168.00414562225342,0.36613464,0.32239562,0.3517279,0.31723452,0.33348083,524648836.0,580684140.0,563193616.0,515217923.0,374113260.0,168.4358925819397,218.7730836868286,204.5132713317871,206.75697946548465,141.22913360595703,194.5127158922227
36,45.75,10.75,2001,10.784091,0.9697006296918804,0.11108800000000052,17.869883,541.9395244121552,0.33763024,2541899269.0,937.619650363922,15.6508045,17.745626,20.271585,21.68612,13.995275,89.61184358596802,99.2438507080078,150.0685338973999,83.36569285392761,119.6496033668518,0.35964414,0.33515868,0.3357428,0.2943054,0.36330017,531835008.0,588231600.0,544538312.0,515273909.0,362020440.0,168.3443479537964,212.63962268829343,207.69557428359985,209.08952713012692,139.85057830810547,193.2991486743807
36,45.75,10.75,2002,10.308226,0.3915240073949615,-0.47586500000000065,17.277494,863.3610558509827,0.36717576,2377158455.0,806.9819808006287,13.866655,19.028355,19.530699,18.991798,14.969965,271.2293939590454,141.84039115905762,179.44778156280518,165.17752170562744,105.66596746444702,0.38340697,0.351369,0.36149904,0.3725763,0.36702758,474043165.0,533175720.0,539832636.0,483847504.0,346259430.0,139.64198064804077,176.33723258972168,193.82859563827515,169.5143837928772,127.65978813171388,180.77140633364968
36,45.75,10.75,2003,8.714975,-1.3040386149019572,-1.5932509999999986,20.013306,348.0440471172333,0.29305372,2684769836.0,1102.573860168457,16.459476,21.652159,21.583023,23.977482,16.394398,53.18348956108093,79.9462366104126,94.08409357070924,82.15373539924622,38.6764919757843,0.30847535,0.2884027,0.31441528,0.25630552,0.2976697,587954556.0,591602580.0,581340210.0,524396000.0,399476490.0,216.02762842178345,224.59307670593265,239.7766227722168,245.5144591331482,176.66207313537598,204.16376447899935
36,45.75,10.75,2004,9.476779,-0.6445462371988757,0.7618039999999997,17.375782,555.8810024261475,0.3496378,2532300310.0,883.3582510948181,12.238861,17.704813,19.930126,20.181473,16.823631,144.24612998962402,131.9090223312378,105.56686162948608,97.27383184432983,76.88515663146973,0.37184507,0.3630908,0.34291744,0.33264464,0.337691,521606372.0,573654780.0,570214248.0,493003850.0,373821060.0,154.1743688583374,188.1630706787109,211.98364114761355,184.59243297576904,144.4447374343872,192.56919425585244
36,45.75,10.75,2005,9.993429,-0.2302078594957937,0.5166500000000003,17.657766,652.5920135974884,0.35814574,2517469838.0,882.1891736984253,14.735745,18.61507,20.270212,18.32163,16.34618,108.77679944038393,85.67423343658447,133.38353872299194,202.03645181655884,122.72099018096924,0.35268432,0.33149964,0.3567157,0.37216797,0.37766114,571481156.0,554925480.0,581667818.0,465313534.0,344081850.0,187.12174320220947,190.8193874359131,212.79775714874268,172.57640600204468,118.87387990951538,191.44140856937753
36,45.75,10.75,2006,9.685064,-0.640884481792714,-0.3083650000000002,18.279034,483.4769107103348,0.32416213,2564160414.0,960.8724727630616,14.159218,18.718744,22.819397,17.696632,18.001184,100.9884476661682,45.83838701248169,58.06020700931549,157.8674178123474,120.72245121002196,0.36062318,0.30670595,0.2606189,0.35682863,0.33603394,508808766.0,617687820.0,585295376.0,476840512.0,375527940.0,160.77584075927734,231.66197776794436,247.1984190940857,180.9006848335266,140.33555030822754,194.9920011133012
36,45.75,10.75,2007,10.65946,0.2311998959103665,0.9743959999999987,17.794065,651.0752577781677,0.34846812,2503202996.0,929.0442018508912,15.492538,18.242744,20.828014,19.288671,15.118364,173.6174840927124,123.16755294799805,95.69024133682252,145.37449550628662,113.22548389434814,0.3532849,0.3706848,0.3070349,0.35644165,0.3548944,522384968.0,513283560.0,634324790.0,457096798.0,376112880.0,181.2154517173767,167.19660758972168,261.46765899658203,175.46923398971558,143.69524955749512,190.35648421910741
36,45.75,10.75,2008,9.944576,-0.5859957263865514,-0.7148839999999996,17.726154,653.0796556472778,0.36092138,2450008037.0,852.3074254989624,14.383573,18.292109,20.254784,20.466774,15.233531,151.32477807998657,147.87760734558103,133.23502445220947,99.23711156845091,121.4051342010498,0.367984,0.3715265,0.35510802,0.34670836,0.36328003,506217445.0,520082340.0,567139544.0,496094798.0,360473910.0,157.28335332870483,166.89376831054688,205.72771215438843,187.45333194732663,134.9492597579956,186.31126479838906
36,45.75,10.75,2009,10.413651,-0.2192323486834713,0.46907500000000013,18.843985,445.3146883249283,0.3262139,2578089294.0,951.4846229553224,16.360374,17.979391,20.426878,21.768719,17.684557,38.82117140293121,120.59369087219238,108.81534337997437,82.37046098709106,94.71402168273926,0.3201074,0.33144408,0.34172243,0.30780154,0.3299939,600699462.0,541520760.0,577952902.0,495248870.0,362667300.0,206.22293710708615,186.92161560058597,213.5312376022339,199.6505560874939,145.15827655792236,196.05122508760402
36,45.75,10.75,2010,10.118992,-0.6162029709803889,-0.29465899999999934,17.38897,812.2294917106628,0.36205882,2421100746.0,834.4263677597046,13.265871,17.90951,21.407244,19.072243,15.289975,170.73923110961914,190.7762861251831,91.9229130744934,175.96083736419678,182.8302240371704,0.36738524,0.36430174,0.3382971,0.36239928,0.3779108,500742070.0,518984460.0,583731240.0,474201296.0,343441680.0,157.3361840248108,167.89371013641355,209.5640425682068,172.026029586792,127.60640144348145,184.11300509198423
36,45.75,10.75,2011,11.369618,0.5321114067226915,1.2506259999999987,18.516768,647.6741142272949,0.34386194,2543802554.0,914.0812678337096,15.591434,17.888313,18.853477,21.3632,18.887411,91.71466493606567,179.15375232696533,131.51937198638916,69.7338137626648,175.55251121520996,0.32006165,0.36512145,0.36208314,0.3225165,0.34952697,569319216.0,511706640.0,562239436.0,525165172.0,375372090.0,202.92166900634768,165.6402826309204,198.82094860076904,205.63594579696652,141.06242179870603,193.44388429576094
