cell_id,lat,lon,year,yield_wheat_spring,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,temperature_Jul,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,precipitation_Jul,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,soil_water_Jul,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,solar_radiation_Jul,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,potential_evaporation_Jul,gs_solar_rad_w_m2
23,45.25,8.75,1988,2.4045467,-0.3835299037254889,-0.7489653000000001,15.863325287314025,445.55269753932953,0.3599441988405839,2310105819.0,726.33287525177,7.8042173,12.200093,16.743063,18.825275,23.721355,78.02144813537598,101.31651163101196,140.57617044448853,89.70082998275757,35.937737345695496,0.35754272,0.39916688,0.39839846,0.37444216,0.2719037,383465040.0,380119200.0,451205403.0,524663340.0,570652836.0,108.28789377212524,109.7773003578186,136.97954416275024,163.87637615203855,207.41176080703733,175.6723775824938
23,45.25,8.75,1989,2.4202864,-0.37936840728291177,0.015739700000000134,16.490407744264292,442.2130036652088,0.3206490837281046,2418422036.0,798.822851896286,10.252296,11.447145,17.178751,20.020739,23.504303,19.625025629997253,272.283353805542,13.438489586114883,58.8831639289856,77.98297071456909,0.3593579,0.41520873,0.30256286,0.2651929,0.26218444,370800982.0,344887860.0,585114708.0,564382380.0,553236106.0,96.65271639823914,103.91510009765624,192.5658178329468,202.24559783935547,203.4436197280884,183.90930214873217
23,45.25,8.75,1990,2.5689466,-0.2422864108403351,0.1486601999999997,16.725579498640073,397.383412361145,0.3097236172046537,2452714721.0,828.0913343429565,10.432311,11.236631,17.622946,20.227146,24.044754,40.4093554019928,185.5753326416016,88.56647872924805,44.15261507034302,38.6796305179596,0.31965578,0.40219665,0.3174188,0.30192322,0.21015501,375413007.0,402426390.0,537845908.0,531180420.0,605848996.0,109.4952836036682,116.44407749176024,176.3403787612915,179.5892572402954,246.2223372459412,186.51709502907968
23,45.25,8.75,1991,3.1945179,0.3717066856022422,0.6255713000000003,16.300234950445837,330.29387521743774,0.3162199148749993,2480629540.0,870.2873706817627,10.464876,10.737479,14.027037,20.192783,26.025122,78.61246752738953,71.91603899002075,105.0209641456604,38.23464632034302,36.50975823402405,0.39965272,0.38540527,0.36448178,0.2556897,0.1761493,303735582.0,464598960.0,544567886.0,557943720.0,609783392.0,77.42623805999756,125.16752243041992,174.57961177825928,217.65220642089844,275.4617919921875,188.63988203874044
23,45.25,8.75,1992,3.3882744,0.5538849820448188,0.19375649999999967,15.903147990407508,450.53367137908936,0.3456032918948753,2305875659.0,714.2005319595337,8.838236,11.754106,17.792353,18.645731,22.439945,64.06092929840088,98.7965440750122,44.88904070854187,156.08882904052734,86.69832825660706,0.34117737,0.38974303,0.30858034,0.36696535,0.32366332,367012937.0,389010870.0,513173194.0,483857580.0,552821078.0,95.744535446167,116.8087363243103,171.6493263244629,152.06658840179443,177.93134546279907,175.35069436839927
23,45.25,8.75,1993,3.7904646,0.944496978487396,0.40219020000000016,15.929591347189511,379.4191462993622,0.3393275176777559,2450070497.0,777.56565117836,7.348995,11.894302,17.233883,21.320684,21.893827,69.6118996143341,111.34832382202148,63.11330270767212,68.96404266357422,66.38157749176025,0.38505435,0.39006227,0.37262392,0.28872618,0.26017517,368491389.0,399235140.0,547017940.0,562194060.0,573131968.0,93.08519577980042,112.71514892578124,161.0068678855896,196.8043041229248,213.95413446426392,186.316014579379
23,45.25,8.75,1994,3.0149946,0.1574487749299731,-0.7754699999999999,16.953577054092307,390.9981058239937,0.3329686025778453,2462988491.0,789.2253880500793,11.1442795,11.43757,16.78849,20.328299,25.000174,15.669125854969025,85.46489953994751,149.68749952316284,66.64838790893555,73.52819299697876,0.35871094,0.35727292,0.36553222,0.3153839,0.26815978,392029069.0,437448300.0,464876558.0,571162140.0,597472424.0,102.9155707359314,132.29691982269287,147.998188495636,195.3154420852661,210.69926691055295,187.29836556127415
23,45.25,8.75,1995,2.1945586,-0.6745654286274498,-0.8204359999999999,16.02848289215487,377.9777441620827,0.3321053055571575,2511771064.0,834.2026317119598,6.974845,12.753041,16.248924,18.808777,25.340855,27.45205622911453,90.9596872329712,133.84321308135986,82.63442516326904,43.08836245536804,0.38264343,0.32242614,0.3649878,0.35372925,0.23712523,404103352.0,446288940.0,518207222.0,565825380.0,577346170.0,117.11452984809875,144.3513822555542,165.00834226608276,177.9638957977295,229.76448154449463,191.0080443617073
23,45.25,8.75,1996,2.7601178,-0.1205844321848728,0.5655592,15.949622169818754,295.2193478345871,0.3227977718597923,2398847833.0,819.4951689243317,6.7373567,12.531868,16.255909,21.860188,22.443203,28.82380473613739,70.3489637374878,79.09133625030518,64.75881099700928,52.19643211364746,0.3897827,0.36144835,0.37088868,0.24597657,0.24466126,325210894.0,426681210.0,518109789.0,591136680.0,537709260.0,79.46853470802307,123.00427436828612,166.81191778182983,235.6394863128662,214.5709557533264,182.42077865685988
23,45.25,8.75,1997,2.378999,-0.5132814357422961,-0.3811188000000003,16.821162710002824,322.27640813589096,0.2800306724567039,2607406406.0,945.9268078804016,10.944535,12.724955,18.326366,19.813557,22.260794,11.59817260503769,30.383001565933228,20.603686928749084,223.25692176818848,36.43462526798248,0.32078916,0.23100281,0.2232666,0.34403932,0.28153872,438530278.0,549665100.0,571863572.0,458460420.0,588887036.0,135.66204357147217,207.03213214874268,237.15052032470703,156.88655376434326,209.19555807113647,198.2806496994695
23,45.25,8.75,1998,3.1651156,0.26125696070028104,0.7861166000000002,16.91818505954119,358.2500766813755,0.3174768254842633,2541533989.0,895.56960105896,8.750957,11.807829,17.777105,21.814112,24.434006,13.246708542108536,151.99493408203125,73.03712177276611,61.934523582458496,58.03678870201111,0.34885255,0.3721625,0.32643494,0.30433837,0.23693602,410649281.0,389602380.0,560907924.0,585682680.0,594691724.0,120.77834749221802,123.97446155548096,191.6039266586304,212.8477048873901,246.36516046524048,193.27137089660292
23,45.25,8.75,1999,3.1022694,0.18683255714285796,-0.06284620000000007,17.25608411801407,359.36735820770264,0.3247709877155965,2427146859.0,876.924364566803,9.07745,12.6324415,18.378887,21.194101,24.975424,83.69941020011902,74.79833364486694,92.10972738265993,70.07670879364014,38.68317818641663,0.37498903,0.38042727,0.3694409,0.2880951,0.2115149,348979834.0,438323430.0,486196405.0,565128000.0,588519190.0,96.65112733840942,130.332612991333,164.9950532913208,216.915020942688,268.03055000305176,184.57278275113154
23,45.25,8.75,2000,3.2347393,0.3077242535854352,0.13246990000000025,17.071465860005297,459.60312700271606,0.3243208030859629,2476611976.0,862.9321382045746,9.791304,12.680612,18.576254,22.252033,22.082602,56.6716902256012,165.09867668151855,84.61634945869446,78.16153764724731,75.05487298965454,0.32432556,0.40369505,0.36480588,0.27796143,0.2518811,385706340.0,394125540.0,543696724.0,587996400.0,565086972.0,121.22006916999815,118.17947387695312,173.55919885635376,224.03114318847656,225.94225311279297,188.3343657224899
23,45.25,8.75,2001,2.251034,-0.6875592499719878,-0.9837053,17.0113090751997,405.6936950683594,0.3333974630614511,2418204488.0,851.1363482475281,9.754195,11.333982,18.052134,21.520237,24.358307,165.9152593612671,53.80569577217102,84.72609806060791,45.28294801712036,55.96369385719299,0.4184491,0.38978758,0.37435788,0.25993833,0.2239038,274538542.0,439149270.0,522417518.0,617902320.0,564196838.0,71.6489634513855,128.9779758453369,165.3108253479004,248.24566841125488,236.9529151916504,183.8927586752324
23,45.25,8.75,2002,2.9187982,-0.031373253529411116,0.6677641999999997,16.884905821357677,524.7424411773682,0.3486151656294181,2374251726.0,783.3323593139648,10.390043,12.299001,16.459702,22.751637,22.565464,41.98440194129944,80.69578170776367,207.99963903427124,79.26548480987549,114.79713368415833,0.36931396,0.35203433,0.39574403,0.32498044,0.30035096,396452273.0,403952220.0,481777789.0,556585860.0,535483584.0,115.59966802597046,126.78025245666504,146.2209987640381,202.00007915496823,192.731360912323,180.5503636479778
23,45.25,8.75,2003,2.8730364,-0.08871325708683386,-0.04576179999999974,19.000133427139986,191.2267844378948,0.2630980239779341,2617535152.0,1038.8435742855072,9.652121,12.164568,20.084318,26.689814,26.437399,6.831125229597092,65.97202062606812,36.53548622131348,48.124104738235474,33.764047622680664,0.32113403,0.33393127,0.2633264,0.20333251,0.19412293,410934512.0,420933990.0,584788650.0,600811620.0,600066380.0,113.55014300346376,141.87575340270996,230.19629192352292,271.8319129943848,281.3894729614258,199.0508918576921
23,45.25,8.75,2004,2.8016884,-0.17163946064425684,-0.07134799999999997,16.29861952588449,351.0441888570785,0.3185748358567555,2489764470.0,886.8810937404633,7.2151766,11.839403,15.492612,22.251217,24.742863,56.81828284263611,135.99467754364014,86.76664304733276,38.26079964637756,33.20378577709198,0.40784484,0.3930017,0.3572095,0.24350464,0.19129273,328048200.0,423348570.0,555525518.0,587055600.0,595786582.0,78.35169911384583,116.21336460113524,178.1074576377869,244.17577743530276,270.0327949523926,189.3345492955176
23,45.25,8.75,2005,3.506751,0.5218449357983199,0.7050625999999998,17.256248807595448,324.11048913002014,0.316126021294812,2489690094.0,898.5383062362671,7.9562173,11.917003,18.476604,23.325539,24.62943,53.54480481147766,105.24617671966551,59.27284812927246,41.1789608001709,64.8676986694336,0.39264894,0.40203005,0.32092407,0.22565675,0.23922303,334179504.0,408555540.0,586904028.0,570429720.0,589621302.0,80.22914743423462,119.5618987083435,208.4683303833008,239.62140083312988,250.6575288772583,189.32889336034458
23,45.25,8.75,2006,3.3493297,0.35284543224089715,-0.15742129999999976,17.59475160112568,193.6106497049332,0.2910571741122825,2583725959.0,990.6846799850464,6.979066,12.691393,17.408905,23.263275,27.655802,41.12123942375183,51.43474459648132,48.48563742637634,19.333671927452087,33.23535633087158,0.3892572,0.37009645,0.3129431,0.19507568,0.18736693,347359433.0,453161430.0,526446712.0,634419000.0,622339384.0,92.91148567199708,130.61488151550293,189.72655963897705,284.5268440246582,292.90490913391113,196.47986620613716
23,45.25,8.75,2007,2.8418198,-0.16624267131652593,-0.5075099000000001,17.494507066564623,292.0554923415184,0.3032466005655675,2559474195.0,915.993753671646,8.364318,15.3607025,18.148476,20.904697,24.735516,60.6902414560318,13.904216587543488,107.33202624320984,96.0662055015564,14.06280255317688,0.37057558,0.31517515,0.3210089,0.3320514,0.17873597,363497723.0,502818630.0,538829600.0,518874060.0,635454182.0,93.72311091423036,156.38484477996826,184.0359663963318,179.9970817565918,301.8527498245239,194.6356368174186
23,45.25,8.75,2008,3.0082493,-0.011391374873948923,0.1664295,16.375041768441793,521.9463919401169,0.3577420990061916,2343004100.0,757.4192471504211,8.684373,11.940409,17.351854,20.689764,23.20494,40.61252963542938,129.26579475402832,168.66558933258057,119.84468221664427,63.557796001434326,0.3764392,0.37671083,0.36295533,0.3860907,0.2880408,361012422.0,393480810.0,479221312.0,537385560.0,571903996.0,100.23578023910522,126.41208171844482,156.14944458007812,164.99210357666016,209.6298370361328,178.17413278094125
23,45.25,8.75,2009,3.3042595,0.2730406215686281,0.2960102,17.467513396069894,498.8177016675472,0.3101299629102345,2539933844.0,913.7502164840698,8.643666,13.137891,18.946625,22.148691,24.472034,120.1330783367157,252.53963470458984,14.692281812429428,49.47886347770691,61.97384333610535,0.3826941,0.41350952,0.30381653,0.23271605,0.21875122,353113374.0,399403650.0,605435270.0,593056260.0,588925290.0,101.36089372634888,114.9863862991333,211.4779801368713,243.5773086547852,242.34764766693115,193.14968760646323
23,45.25,8.75,2010,2.836641,-0.20615608198879487,-0.46761849999999994,16.610244570214764,494.2138421535492,0.3405547354346007,2391931499.0,823.3661785125732,7.4043684,12.428307,16.081106,21.197088,25.953415,89.50251626968384,72.92006492614746,198.92424488067627,91.6157841682434,41.25123190879822,0.4208246,0.38576907,0.37832642,0.30855957,0.20972046,271767669.0,462435450.0,500503370.0,553575960.0,603649050.0,68.59997892379761,130.1949405670166,166.0505290031433,194.94483947753903,263.57589054107666,181.89482489840367
23,45.25,8.75,2011,3.4206629,0.3662876144537819,0.5840218999999998,17.193763471117208,417.4446070194245,0.3162760841690637,2538216861.0,875.086856842041,8.472582,15.151398,19.240808,20.859642,22.296759,151.23938274383545,25.440053343772888,41.864243149757385,127.26768493652344,71.63324284553528,0.4154358,0.30899477,0.2626331,0.33782956,0.2569476,326681131.0,516181740.0,607918742.0,526314540.0,561120708.0,84.46454620361328,167.7670383453369,231.707953453064,172.97395706176758,218.17336177825928,193.01911935136516
23,45.25,8.75,2012,3.4110608,0.34510731089635893,-0.009602099999999947,17.229489712933308,412.72295808792114,0.3335765961533278,2460755195.0,837.6971704959869,11.065145,11.724846,16.63808,22.205944,24.496395,47.93882346153259,160.62004566192627,107.55837488174438,61.23706340789795,35.368650674819946,0.37570372,0.3992645,0.37798828,0.3051904,0.21093933,409994871.0,359216790.0,535574166.0,559115580.0,596853788.0,108.3429343700409,106.73992395401,172.0057783126831,200.23688793182373,250.3716459274292,187.1285341990315
23,45.25,8.75,2013,2.68198,-0.39555169266106427,-0.7290808000000002,15.690058200187933,689.2036089897156,0.3661874832670673,2277420095.0,728.8059116601944,6.026648,12.481863,15.179937,20.149107,24.653086,202.16610431671145,178.12877655029297,186.67022848129272,45.40976285934448,76.82873678207397,0.43038088,0.4185547,0.41037354,0.3269928,0.24506041,229564300.0,365979900.0,506902235.0,595021320.0,579952340.0,58.69195806980133,99.33475255966188,154.45247650146484,197.905011177063,218.42171335220337,173.1867863161289
23,45.25,8.75,2014,2.6939301,-0.39517979621848687,0.011950100000000408,16.924753425947202,488.93848967552185,0.3355038962722604,2452954018.0,804.8062043190002,10.162411,13.922691,16.613401,21.90218,22.086805,104.62581300735474,104.35893774032591,47.67860198020935,83.42386722564697,148.85126972198486,0.3896985,0.36062196,0.3288867,0.2787512,0.31854066,372010726.0,433064640.0,561095288.0,560937060.0,525846304.0,99.4117751121521,127.44812965393066,194.73846912384036,206.1286497116089,177.07918071746826,186.53529240886746
23,45.25,8.75,2015,2.849737,-0.2509510997759099,0.15580689999999997,17.908757677265243,360.71101331710815,0.3266040397430557,2512067366.0,864.3946204185486,9.158068,13.290321,17.83848,21.981815,27.257511,84.50889205932617,62.58383274078369,106.4404158592224,86.54603719711304,20.63183546066284,0.39561462,0.3540039,0.37175474,0.32491025,0.18756591,350483768.0,483797220.0,534023484.0,563532360.0,580230534.0,103.88242864608765,152.36563682556152,169.49396991729736,183.930344581604,254.72224044799805,191.03057669611135
23,45.25,8.75,2016,3.2134902,0.10122389666666676,0.36375319999999967,16.798822247124964,399.3503148555756,0.3459411088158102,2453763266.0,808.3478381633759,8.511029,13.609767,16.110348,21.08555,24.712826,68.33173823356628,64.89207744598389,117.5335464477539,84.69001293182373,63.90293979644776,0.39618406,0.3740271,0.37156004,0.34098327,0.24769714,345262221.0,443891130.0,509640093.0,571266420.0,583703402.0,93.10908341407776,141.51114463806152,161.6154112815857,186.84024810791016,225.27195072174072,186.59683180634642
24,45.25,9.25,1982,3.0772803,0.054309047142858,,16.2184788573022,357.11436200141907,0.3112742671974344,2409721580.0,801.893449306488,6.7727547,11.265407,16.504654,22.08048,24.498419,90.25116300582886,42.31526255607605,72.26332354545593,37.077176570892334,115.2074363231659,0.39626712,0.35294497,0.33253235,0.2307837,0.24259095,348163108.0,446034240.0,530523708.0,546816840.0,538183684.0,86.03872060775757,128.04874420166016,166.55598306655884,205.51032543182373,215.73967599868772,183.24767453886213
24,45.25,9.25,1983,2.880332,-0.16206960537815007,-0.19694829999999985,16.24658439985288,439.3527262806893,0.345419970602771,2267888141.0,712.6124153137207,8.2456,12.080999,15.321182,19.88255,25.685507,137.2013177871704,88.95606994628906,138.3220410346985,52.19760775566101,22.67568975687027,0.39314267,0.3886316,0.3883887,0.3254358,0.23225036,317052686.0,374957340.0,441065675.0,531834540.0,602977900.0,79.86920690536499,110.97465991973876,127.57282733917236,166.4583921432495,227.73732900619507,172.46192730386431
24,45.25,9.25,1984,3.2751398,0.21330784210084097,0.3948077999999997,14.374695151459935,456.1640619039536,0.338101888404173,2349843233.0,731.6404776573181,6.3599916,10.6290455,12.905629,18.83141,23.170338,63.17633295059204,104.76446628570557,215.5678358078003,57.06920742988586,15.586219429969788,0.38425595,0.38090637,0.405202,0.33289796,0.18846008,347651360.0,441585900.0,400946405.0,541597440.0,618062128.0,83.30717849731445,126.15323066711426,114.12549352645874,171.71587944030762,236.33869552612305,178.69421577663405
24,45.25,9.25,1985,3.382498,0.30123568957983293,0.10735820000000018,15.553496342079312,430.2506306171417,0.3389264921736873,2293262881.0,729.6347072124481,6.8290443,11.927654,15.512344,19.15844,24.339325,151.73036527633667,40.03734469413757,131.34516668319702,86.13474369049072,21.003010272979736,0.41093507,0.35390258,0.365426,0.34436828,0.22065917,275685046.0,461548410.0,453424259.0,514298760.0,588306406.0,70.15559458732605,136.9568967819214,137.10133266448975,161.31309986114502,224.10778331756592,174.39155358750668
